date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2005-03-31,5736.25,124914.28,130650.53,30177.62,472.86,-0.003389,0.306505,-0.123166,-0.610188,-0.04292,0.205245,1.0
2005-04-01,5736.25,123654.4,129390.65,30177.62,-787.02,-0.009643,0.293906,-0.127105,-0.614132,-0.046438,0.205635,1.0
2005-04-04,5736.25,123104.73,128840.98,30177.62,-1336.69,-0.004248,0.28841,-0.125619,-0.611361,-0.047739,0.204374,1.0
2005-04-05,15041.61,113485.48,128527.09,27910.93,616.11,-0.002436,0.285271,-0.121456,-0.610295,-0.047897,0.204081,1.0
2005-04-06,4128.62,124579.09,128707.71,27910.93,796.72,0.001405,0.287077,-0.118408,-0.610934,-0.043833,0.204036,1.0
2005-04-07,17515.92,112617.74,130133.66,29278.99,854.61,0.011079,0.301337,-0.113651,-0.606244,-0.035438,0.204165,1.0
2005-04-08,6543.37,123212.94,129756.31,29278.99,477.26,-0.0029,0.297563,-0.122869,-0.609442,-0.040124,0.20409,1.0
2005-04-11,6543.37,122145.95,128689.32,29278.99,-589.72,-0.008223,0.286893,-0.122199,-0.611147,-0.043533,0.202915,1.0
2005-04-12,6543.37,122812.92,129356.29,29278.99,77.24,0.005183,0.293563,-0.117665,-0.609229,-0.04195,0.2029,1.0
2005-04-13,6543.37,121024.21,127567.58,29278.99,-1711.46,-0.013828,0.275676,-0.128072,-0.615624,-0.062249,0.203904,1.0
2005-04-14,6543.37,118431.49,124974.86,29278.99,-4304.19,-0.020324,0.249749,-0.139445,-0.621061,-0.07668,0.206064,1.0
2005-04-15,25135.62,97585.07,122720.69,25677.76,-2957.13,-0.018037,0.227207,-0.151487,-0.629695,-0.098977,0.207454,1.0
2005-04-18,4605.75,118362.54,122968.29,25677.76,-2709.53,0.002018,0.229683,-0.148885,-0.629588,-0.097196,0.207332,1.0
2005-04-19,4605.75,120075.81,124681.56,25677.76,-996.26,0.013933,0.246816,-0.142121,-0.62703,-0.082357,0.206625,1.0
2005-04-20,4605.75,118516.84,123122.59,25677.76,-2555.24,-0.012504,0.231226,-0.154088,-0.630121,-0.097387,0.207413,1.0
2005-04-21,4605.75,121950.62,126556.37,25677.76,878.55,0.027889,0.265564,-0.137661,-0.620315,-0.071321,0.211047,1.0
2005-04-22,13834.76,110506.24,124341.0,23797.89,543.04,-0.017505,0.24341,-0.140931,-0.625964,-0.082526,0.21144,1.0
2005-04-25,2971.43,123118.47,126089.9,23797.89,2291.94,0.014065,0.260899,-0.135282,-0.622873,-0.071211,0.212314,1.0
2005-04-26,2971.43,121970.53,124941.96,23797.89,1144.01,-0.009104,0.24942,-0.143682,-0.62639,-0.079389,0.211052,1.0
2005-04-27,2971.43,122226.49,125197.92,23797.89,1399.97,0.002049,0.251979,-0.140337,-0.625857,-0.083862,0.210807,1.0
2005-04-28,2971.43,120626.97,123598.4,23797.89,-199.56,-0.012776,0.235984,-0.151115,-0.629588,-0.092444,0.209734,1.0
2005-04-29,2971.43,121667.73,124639.16,23797.89,841.21,0.00842,0.246392,-0.139593,-0.627137,-0.082784,0.209993,1.0
2005-05-02,2971.43,122686.64,125658.07,23797.89,1860.11,0.008175,0.256581,-0.134762,-0.625644,-0.080976,0.210301,1.0
2005-05-03,2971.43,122884.1,125855.53,23797.89,2057.57,0.001571,0.258555,-0.133275,-0.623725,-0.082849,0.209433,1.0
2005-05-04,2971.43,124521.01,127492.44,23797.89,3694.48,0.013006,0.274924,-0.126585,-0.619142,-0.068299,0.209879,1.0
2005-05-05,2971.43,124289.13,127260.56,23797.89,3462.6,-0.001819,0.272606,-0.126882,-0.618822,-0.067897,0.209741,1.0
2005-05-06,2971.43,124581.07,127552.5,23797.89,3754.54,0.002294,0.275525,-0.129633,-0.617756,-0.063822,0.20975,1.0
2005-05-09,2971.43,124850.5,127821.93,23797.89,4023.97,0.002112,0.278219,-0.124206,-0.615944,-0.059808,0.209516,1.0
2005-05-10,2971.43,123562.61,126534.04,23797.89,2736.08,-0.010076,0.26534,-0.133275,-0.618716,-0.072671,0.208608,1.0
2005-05-11,14768.39,113263.67,128032.06,24149.06,3882.94,0.011839,0.280321,-0.128518,-0.616797,-0.069216,0.208431,1.0
2005-05-12,3332.97,124802.21,128135.18,24149.06,3986.05,0.000805,0.281352,-0.138107,-0.617863,-0.075208,0.207845,1.0
2005-05-13,3332.97,126012.32,129345.29,24149.06,5196.16,0.009444,0.293453,-0.139816,-0.613706,-0.066507,0.203568,1.0
2005-05-16,3332.97,127516.83,130849.8,24149.06,6700.66,0.011632,0.308498,-0.131788,-0.611147,-0.056637,0.203258,1.0
2005-05-17,28424.94,101381.42,129806.36,26444.98,3361.3,-0.007974,0.298064,-0.12599,-0.608802,-0.049698,0.202831,1.0
2005-05-18,6020.96,125900.96,131921.92,26444.98,5476.87,0.016298,0.319219,-0.116996,-0.603473,-0.039628,0.20334,1.0
2005-05-19,6020.96,127716.53,133737.49,26444.98,7292.43,0.013762,0.337375,-0.11328,-0.600168,-0.035216,0.204172,1.0
2005-05-20,6020.96,127827.43,133848.39,26444.98,7403.33,0.000829,0.338484,-0.114543,-0.59857,-0.03156,0.203033,1.0
2005-05-23,16311.6,117880.32,134191.92,25872.28,8319.56,0.002567,0.341919,-0.109637,-0.596544,-0.02522,0.199618,1.0
2005-05-24,4677.32,130167.98,134845.3,25872.28,8972.94,0.004869,0.348453,-0.111718,-0.595265,-0.017665,0.199473,1.0
2005-05-25,4677.32,130505.44,135182.76,25872.28,9310.4,0.002503,0.351828,-0.112387,-0.596971,-0.019563,0.199369,1.0
2005-05-26,4677.32,131135.25,135812.57,25872.28,9940.21,0.004659,0.358126,-0.10763,-0.59292,-0.006294,0.198848,1.0
2005-05-27,4677.32,131741.97,136419.29,25872.28,10546.93,0.004467,0.364193,-0.106144,-0.592707,-0.008363,0.198827,1.0
2005-05-31,4677.32,132842.67,137519.99,25872.28,11647.63,0.008069,0.3752,-0.111867,-0.594092,-0.01246,0.198589,1.0
2005-06-01,4677.32,134712.35,139389.67,25872.28,13517.31,0.013596,0.393897,-0.104285,-0.590788,-0.002326,0.199487,1.0
2005-06-02,4677.32,136340.23,141017.55,25872.28,15145.19,0.011679,0.410175,-0.102352,-0.58791,0.005006,0.197719,1.0
2005-06-03,4677.32,134584.43,139261.75,25872.28,13389.39,-0.012451,0.392618,-0.106887,-0.593879,-0.003745,0.198429,1.0
2005-06-06,4677.32,135978.14,140655.46,25872.28,14783.1,0.010008,0.406555,-0.107705,-0.593773,-0.004029,0.197862,1.0
2005-06-07,4677.32,134203.04,138880.36,25872.28,13008.0,-0.01262,0.388804,-0.107035,-0.597184,-0.010889,0.198475,1.0
2005-06-08,4677.32,133968.59,138645.91,25872.28,12773.55,-0.001688,0.386459,-0.108671,-0.598036,-0.010235,0.194976,1.0
2005-06-09,4677.32,136557.23,141234.55,25872.28,15362.19,0.018671,0.412345,-0.104434,-0.595478,0.002613,0.196726,1.0
2005-06-10,16798.93,124983.48,141782.41,27062.61,14719.71,0.003879,0.417824,-0.106515,-0.599742,-0.008483,0.196784,1.0
2005-06-13,16788.14,125655.96,142444.1,27777.23,14666.8,0.004667,0.424441,-0.103691,-0.597823,-0.005795,0.196872,1.0
2005-06-14,4817.23,136656.62,141473.85,27777.23,13696.54,-0.006811,0.414739,-0.101609,-0.599422,-0.01031,0.196737,1.0
2005-06-15,4817.23,135911.53,140728.76,27777.23,12951.45,-0.005267,0.407288,-0.099899,-0.598143,-0.002707,0.195443,1.0
2005-06-16,15619.84,126447.99,142067.83,27355.83,14711.93,0.009515,0.420678,-0.097595,-0.596011,0.00581,0.195764,1.0
2005-06-17,3091.32,139231.27,142322.59,27355.83,14966.69,0.001793,0.423226,-0.094252,-0.595958,0.008789,0.195508,1.0
2005-06-20,3091.32,139646.01,142737.33,27355.83,15381.43,0.002914,0.427373,-0.093953,-0.595958,0.006857,0.19549,1.0
2005-06-21,3091.32,139028.91,142120.23,27355.83,14764.33,-0.004323,0.421202,-0.093431,-0.596172,0.004622,0.195393,1.0
2005-06-22,3091.32,139092.57,142183.89,27355.83,14827.99,0.000448,0.421839,-0.092684,-0.596598,0.007844,0.194967,1.0
2005-06-23,3091.32,137354.41,140445.73,27355.83,13089.83,-0.012225,0.404457,-0.105447,-0.601079,0.001683,0.195743,1.0
2005-06-24,3091.32,137023.89,140115.21,27355.83,12759.31,-0.002353,0.401152,-0.112014,-0.60556,-0.011782,0.195511,1.0
2005-06-27,3091.32,135799.91,138891.23,27355.83,11535.32,-0.008736,0.388912,-0.110745,-0.607374,-0.016993,0.195552,1.0
2005-06-28,3091.32,138275.29,141366.61,27355.83,14010.71,0.017822,0.413666,-0.103282,-0.60364,-0.011198,0.196694,1.0
2005-06-29,3091.32,136620.45,139711.77,27355.83,12355.87,-0.011706,0.397118,-0.10567,-0.604493,-0.016233,0.196411,1.0
2005-06-30,3091.32,135415.9,138507.22,27355.83,11151.32,-0.008622,0.385072,-0.110522,-0.607587,-0.020895,0.196497,1.0
2005-07-01,3091.32,134524.02,137615.34,27355.83,10259.44,-0.006439,0.376153,-0.10791,-0.608121,-0.017708,0.196674,1.0
2005-07-05,13010.19,123294.93,136305.12,24746.19,11558.86,-0.009521,0.363051,-0.100744,-0.604066,-0.007843,0.196408,1.0
2005-07-06,13010.19,124191.47,137201.66,24746.19,12455.41,0.006577,0.372017,-0.108283,-0.605987,-0.010941,0.188094,1.0
2005-07-07,13010.19,124549.23,137559.42,24746.19,12813.16,0.002608,0.375594,-0.104775,-0.6046,-0.005175,0.18813,1.0
2005-07-08,13010.19,126200.62,139210.81,24746.19,14464.55,0.012005,0.392108,-0.09455,-0.597025,0.00774,0.187931,1.0
2005-07-11,13010.19,126844.39,139854.58,24746.19,15108.33,0.004624,0.398546,-0.089923,-0.59329,0.015575,0.186045,1.0
2005-07-12,13010.19,126699.27,139709.46,24746.19,14963.2,-0.001038,0.397095,-0.087534,-0.59137,0.022773,0.18605,1.0
2005-07-13,13010.19,127939.05,140949.24,24746.19,16202.99,0.008874,0.409492,-0.086266,-0.59041,0.025337,0.17645,1.0
2005-07-14,13010.19,130152.71,143162.9,24746.19,18416.65,0.015705,0.431629,-0.082683,-0.586355,0.026632,0.177707,1.0
2005-07-15,13010.19,130279.85,143290.04,24746.19,18543.79,0.000888,0.4329,-0.083206,-0.585075,0.025454,0.177632,1.0
2005-07-18,13010.19,128927.15,141937.34,24746.19,17191.09,-0.00944,0.419373,-0.086863,-0.586782,0.019166,0.177569,1.0
2005-07-19,13010.19,131474.78,144484.97,24746.19,19738.72,0.017949,0.44485,-0.081862,-0.581981,0.031937,0.178833,1.0
2005-07-20,13010.19,132309.11,145319.3,24746.19,20573.04,0.005775,0.453193,-0.078728,-0.578994,0.039503,0.177129,1.0
2005-07-21,13010.19,131395.08,144405.27,24746.19,19659.01,-0.00629,0.444053,-0.084101,-0.578887,0.0296,0.176457,1.0
2005-07-22,13010.19,130391.65,143401.84,24746.19,18655.59,-0.006949,0.434018,-0.077982,-0.579421,0.031896,0.17533,1.0
2005-07-25,13010.19,128253.01,141263.2,24746.19,16516.94,-0.014914,0.412632,-0.080594,-0.581021,0.026513,0.174804,1.0
2005-07-26,13010.19,131861.58,144871.77,24746.19,20125.51,0.025545,0.448718,-0.079474,-0.579421,0.028332,0.178048,1.0
2005-07-27,13010.19,134105.17,147115.36,24746.19,22369.11,0.015487,0.471154,-0.076116,-0.57622,0.033735,0.17777,1.0
2005-07-28,13010.19,134153.68,147163.87,24746.19,22417.62,0.00033,0.471639,-0.070294,-0.574193,0.038259,0.177383,1.0
2005-07-29,13010.19,132545.17,145555.36,24746.19,20809.11,-0.01093,0.455554,-0.076489,-0.577714,0.031332,0.178059,1.0
2005-08-01,13010.19,133914.53,146924.72,24746.19,22178.46,0.009408,0.469247,-0.077161,-0.576967,0.031953,0.177627,1.0
2005-08-02,13010.19,135043.84,148054.03,24746.19,23307.77,0.007686,0.48054,-0.071638,-0.572379,0.041287,0.177877,1.0
2005-08-03,22690.5,126544.9,149235.4,22991.08,26244.25,0.007979,0.492354,-0.069175,-0.572592,0.037508,0.176766,1.0
2005-08-04,9970.23,137486.98,147457.21,22991.08,24466.07,-0.011915,0.474572,-0.076638,-0.576753,0.024633,0.175326,1.0
2005-08-05,9970.23,137757.41,147727.64,22991.08,24736.5,0.001834,0.477276,-0.082907,-0.57878,0.020378,0.173628,1.0
2005-08-08,9970.23,137598.05,147568.28,22991.08,24577.15,-0.001079,0.475683,-0.084624,-0.581874,0.017748,0.173623,1.0
2005-08-09,9970.23,138320.04,148290.27,22991.08,25299.13,0.004893,0.482903,-0.079101,-0.5791,0.022797,0.172504,1.0
2005-08-10,20822.01,126089.55,146911.56,22929.87,23981.64,-0.009297,0.469116,-0.079549,-0.582728,0.015652,0.170255,1.0
2005-08-11,8157.44,139339.55,147496.99,22929.87,24567.06,0.003985,0.47497,-0.075892,-0.579314,0.028804,0.170108,1.0
2005-08-12,24677.01,123786.42,148463.43,28476.89,19986.48,0.006552,0.484634,-0.081564,-0.581661,0.02935,0.166427,1.0
2005-08-15,11612.98,137026.34,148639.32,28476.89,20162.37,0.001185,0.486393,-0.075892,-0.5791,0.035896,0.166409,1.0
2005-08-16,11612.98,134805.25,146418.23,28476.89,17941.28,-0.014943,0.464182,-0.087908,-0.585929,0.019589,0.166487,1.0
2005-08-17,11612.98,135758.21,147371.19,28476.89,18894.24,0.006508,0.473712,-0.087982,-0.583475,0.025332,0.166703,1.0
2005-08-18,11612.98,132860.2,144473.18,28476.89,15996.23,-0.019665,0.444732,-0.088057,-0.585609,0.019391,0.167205,1.0
2005-08-19,11612.98,132779.9,144392.88,28476.89,15915.93,-0.000556,0.443929,-0.085967,-0.585822,0.018145,0.166825,1.0
2005-08-22,40597.7,104207.21,144804.91,36931.73,7873.11,0.002854,0.448049,-0.085967,-0.585609,0.022427,0.166236,1.0
2005-08-23,15773.75,128825.25,144599.0,36931.73,7667.2,-0.001422,0.44599,-0.087684,-0.586782,0.021231,0.166108,1.0
2005-08-24,3532.68,140871.98,144404.66,36931.73,7472.86,-0.001344,0.444047,-0.095819,-0.589236,0.019071,0.163192,1.0
2005-08-25,3532.68,140829.89,144362.57,36931.73,7430.77,-0.000291,0.443626,-0.092535,-0.588276,0.020753,0.161588,1.0
2005-08-26,3532.68,139474.31,143006.99,36931.73,6075.19,-0.00939,0.43007,-0.098729,-0.589663,0.011898,0.161581,1.0
2005-08-29,3532.68,141068.82,144601.5,36931.73,7669.7,0.01115,0.446015,-0.091789,-0.586463,0.021572,0.161624,1.0
2005-08-30,3532.68,141798.15,145330.83,36931.73,8399.03,0.005044,0.453308,-0.096565,-0.587956,0.022509,0.160747,1.0
2005-08-31,3532.68,143742.11,147274.79,36931.73,10342.99,0.013376,0.472748,-0.085146,-0.584115,0.037203,0.15934,1.0
2005-09-01,3532.68,142931.94,146464.62,36931.73,9532.82,-0.005501,0.464646,-0.085818,-0.584755,0.033925,0.159567,1.0
2005-09-02,3532.68,142577.56,146110.24,36931.73,9178.44,-0.00242,0.461102,-0.08746,-0.586355,0.029225,0.158817,1.0
2005-09-06,3532.68,144737.18,148269.86,36931.73,11338.06,0.014781,0.482699,-0.076787,-0.580274,0.043733,0.158011,1.0
2005-09-07,3532.68,146766.0,150298.68,36931.73,13366.88,0.013683,0.502987,-0.07522,-0.579527,0.048547,0.158181,1.0
2005-09-08,3532.68,148210.92,151743.6,36931.73,14811.79,0.009614,0.517436,-0.07828,-0.579634,0.054313,0.158612,1.0
2005-09-09,3532.68,149477.35,153010.03,36931.73,16078.23,0.008346,0.5301,-0.07007,-0.577287,0.065546,0.157248,1.0
2005-09-12,15698.4,136550.12,152248.52,37126.53,15121.91,-0.004977,0.522485,-0.071936,-0.576113,0.061091,0.157427,1.0
2005-09-13,3175.75,150218.16,153393.91,37126.53,16267.3,0.007523,0.533939,-0.077086,-0.57718,0.058819,0.15572,1.0
2005-09-14,3175.75,148508.86,151684.61,37126.53,14558.0,-0.011143,0.516846,-0.080444,-0.581981,0.055578,0.155418,1.0
2005-09-15,3175.75,147506.63,150682.38,37126.53,13555.77,-0.006607,0.506824,-0.080892,-0.582194,0.055433,0.155807,1.0
2005-09-16,3175.75,148525.51,151701.26,37126.53,14574.65,0.006762,0.517013,-0.074356,-0.579634,0.064809,0.155425,1.0
2005-09-19,3175.75,146936.43,150112.18,37126.53,12985.57,-0.010475,0.501122,-0.077429,-0.582942,0.058991,0.156261,1.0
2005-09-20,3175.75,147635.33,150811.08,37126.53,13684.47,0.004656,0.508111,-0.085224,-0.584648,0.052758,0.156232,1.0
2005-09-21,17502.35,130150.25,147652.6,40178.16,7474.35,-0.020943,0.476526,-0.093769,-0.589236,0.044004,0.159067,1.0
2005-09-22,18791.87,128537.91,147329.78,42878.83,4450.86,-0.002186,0.473298,-0.090546,-0.587743,0.043913,0.159116,1.0
2005-09-23,6421.51,142941.03,149362.54,42878.83,6483.62,0.013797,0.493625,-0.089796,-0.586569,0.045517,0.160137,1.0
2005-09-26,6421.51,143576.85,149998.36,42878.83,7119.45,0.004257,0.499984,-0.088747,-0.586463,0.052023,0.159148,1.0
2005-09-27,20384.33,129188.45,149572.78,45207.37,4365.32,-0.002837,0.495728,-0.088972,-0.587423,0.050156,0.157441,1.0
2005-09-28,7760.49,141482.18,149242.67,45207.37,4035.21,-0.002207,0.492427,-0.088073,-0.587316,0.050826,0.157382,1.0
2005-09-29,7760.49,143312.66,151073.15,45207.37,5865.69,0.012265,0.510731,-0.080653,-0.581768,0.064823,0.157416,1.0
2005-09-30,7760.49,145881.71,153642.2,45207.37,8434.75,0.017005,0.536422,-0.077804,-0.578994,0.069882,0.158775,1.0
2005-10-03,7760.49,147983.83,155744.32,45207.37,10536.87,0.013682,0.557443,-0.081102,-0.577927,0.075721,0.159614,1.0
2005-10-04,7760.49,145608.54,153369.03,45207.37,8161.57,-0.015251,0.53369,-0.091445,-0.580701,0.059248,0.161378,1.0
2005-10-05,7760.49,142864.47,150624.96,45207.37,5417.51,-0.017892,0.50625,-0.103362,-0.586463,0.042405,0.163083,1.0
2005-10-06,7760.49,141689.5,149449.99,45207.37,4242.53,-0.007801,0.4945,-0.106586,-0.591904,0.034207,0.163479,1.0
2005-10-07,7760.49,142314.59,150075.08,45207.37,4867.62,0.004183,0.500751,-0.103512,-0.590943,0.036302,0.162982,1.0
2005-10-10,19607.13,129565.16,149172.29,44683.65,4488.55,-0.006016,0.491723,-0.111083,-0.593184,0.026417,0.163203,1.0
2005-10-11,6978.02,141946.0,148924.02,44683.65,4240.29,-0.001664,0.48924,-0.112357,-0.595211,0.025222,0.161851,1.0
2005-10-12,6978.02,137920.36,144898.38,44683.65,214.65,-0.027032,0.448984,-0.119327,-0.600012,0.015356,0.163921,1.0
2005-10-13,6978.02,141769.95,148747.97,44683.65,4064.24,0.026568,0.48748,-0.119852,-0.596918,0.022436,0.165483,1.0
2005-10-14,6978.02,142670.23,149648.25,44683.65,4964.52,0.006052,0.496482,-0.110558,-0.593931,0.02353,0.165602,1.0
2005-10-17,21601.81,129159.39,150761.2,47431.39,3329.73,0.007437,0.507612,-0.10726,-0.59265,0.029466,0.164881,1.0
2005-10-18,8807.45,140470.99,149278.44,47431.39,1846.97,-0.009835,0.492784,-0.116929,-0.595531,0.018026,0.164465,1.0
2005-10-19,8807.45,143913.04,152720.49,47431.39,5289.02,0.023058,0.527205,-0.102238,-0.587423,0.034245,0.163043,1.0
2005-10-20,8807.45,142551.5,151358.95,47431.39,3927.48,-0.008915,0.51359,-0.118053,-0.591263,0.023138,0.161465,1.0
2005-10-21,8807.45,145353.15,154160.6,47431.39,6729.12,0.01851,0.541606,-0.114605,-0.588703,0.03099,0.162276,1.0
2005-10-24,8807.45,148507.82,157315.27,47431.39,9883.79,0.020464,0.573153,-0.100889,-0.582194,0.049982,0.163707,1.0
2005-10-25,8807.45,147939.35,156746.8,47431.39,9315.33,-0.003614,0.567468,-0.102688,-0.583795,0.049798,0.163892,1.0
2005-10-26,8807.45,147090.79,155898.24,47431.39,8466.77,-0.005414,0.558982,-0.105312,-0.585929,0.043954,0.162896,1.0
2005-10-27,8807.45,144649.05,153456.5,47431.39,6025.03,-0.015662,0.534565,-0.11483,-0.594251,0.027083,0.164504,1.0
2005-10-28,8807.45,146318.36,155125.81,47431.39,7694.34,0.010878,0.551258,-0.102088,-0.591157,0.041753,0.164762,1.0
2005-10-31,8807.45,149402.91,158210.36,47431.39,10778.89,0.019884,0.582104,-0.099615,-0.585289,0.055291,0.166751,1.0
2005-11-01,8807.45,149701.35,158508.8,47431.39,11077.33,0.001886,0.585088,-0.096916,-0.585609,0.053216,0.165994,1.0
2005-11-02,8807.45,153284.21,162091.66,47431.39,14660.19,0.022604,0.620917,-0.087473,-0.580167,0.07236,0.1685,1.0
2005-11-03,8807.45,154320.52,163127.97,47431.39,15696.5,0.006393,0.63128,-0.083575,-0.573873,0.084465,0.168615,1.0
2005-11-04,8807.45,155195.01,164002.46,47431.39,16570.99,0.005361,0.640025,-0.084774,-0.572379,0.081188,0.168681,1.0
2005-11-07,21178.54,143078.18,164256.72,47561.41,16695.23,0.00155,0.642567,-0.083875,-0.571846,0.080724,0.167797,1.0
2005-11-08,7544.71,156280.64,163825.35,47561.41,16263.86,-0.002626,0.638254,-0.083875,-0.571739,0.076087,0.167349,1.0
2005-11-09,7544.71,156591.06,164135.77,47561.41,16574.29,0.001895,0.641358,-0.082676,-0.571526,0.083983,0.167338,1.0
2005-11-10,7544.71,159497.2,167041.91,47561.41,19480.42,0.017706,0.670419,-0.075556,-0.566831,0.084753,0.168481,1.0
2005-11-11,7544.71,159559.43,167104.14,47561.41,19542.66,0.000373,0.671041,-0.072408,-0.565657,0.087316,0.167947,1.0
2005-11-14,7544.71,159281.34,166826.05,47561.41,19264.57,-0.001664,0.66826,-0.072932,-0.565657,0.092051,0.167428,1.0
2005-11-15,7544.71,157867.67,165412.38,47561.41,17850.9,-0.008474,0.654124,-0.076305,-0.567685,0.09334,0.166842,1.0
2005-11-16,7544.71,159024.55,166569.26,47561.41,19007.77,0.006994,0.665693,-0.074432,-0.565017,0.097423,0.166141,1.0
2005-11-17,7544.71,161938.87,169483.58,47561.41,21922.09,0.017496,0.694836,-0.065812,-0.559256,0.108298,0.16761,1.0
2005-11-18,7544.71,162831.36,170376.07,47561.41,22814.59,0.005266,0.703761,-0.062139,-0.557762,0.113274,0.167674,1.0
2005-11-21,7544.71,163307.85,170852.56,47561.41,23291.08,0.002797,0.708526,-0.057417,-0.556695,0.122141,0.167629,1.0
2005-11-22,7544.71,165086.34,172631.05,47561.41,25069.56,0.01041,0.72631,-0.05337,-0.555095,0.136073,0.168056,1.0
2005-11-23,7544.71,166835.35,174380.06,47561.41,26818.57,0.010131,0.743801,-0.047898,-0.554028,0.138752,0.168408,1.0
2005-11-25,18986.26,155247.94,174234.2,45369.13,28864.99,-0.000836,0.742342,-0.047149,-0.553068,0.145804,0.168421,1.0
2005-11-28,4135.52,167884.66,172020.18,45369.13,26650.97,-0.012707,0.720202,-0.053895,-0.556802,0.13424,0.169471,1.0
2005-11-29,4135.52,165381.87,169517.39,45369.13,24148.18,-0.014549,0.695174,-0.054944,-0.558936,0.12616,0.170206,1.0
2005-11-30,4135.52,166064.56,170200.08,45369.13,24830.87,0.004027,0.702001,-0.060041,-0.560003,0.129774,0.169637,1.0
2005-12-01,4135.52,169935.16,174070.68,45369.13,28701.47,0.022741,0.740707,-0.050447,-0.551787,0.157348,0.171076,1.0
2005-12-02,4135.52,170417.94,174553.46,45369.13,29184.25,0.002773,0.745535,-0.049248,-0.55072,0.160759,0.170684,1.0
2005-12-05,4135.52,169937.75,174073.27,45369.13,28704.06,-0.002751,0.740733,-0.051271,-0.554028,0.15682,0.169573,1.0
2005-12-06,4135.52,171691.33,175826.85,45369.13,30457.64,0.010074,0.758268,-0.049473,-0.552534,0.164881,0.169894,1.0
2005-12-07,4135.52,170342.14,174477.66,45369.13,29108.45,-0.007673,0.744777,-0.055019,-0.553388,0.157744,0.168746,1.0
2005-12-08,17078.27,156420.24,173498.51,45591.62,27906.82,-0.005612,0.734985,-0.055619,-0.556589,0.149601,0.169037,1.0
2005-12-09,17078.27,157388.89,174467.16,45591.62,28875.47,0.005583,0.744672,-0.053145,-0.554881,0.154028,0.169075,1.0
2005-12-12,17078.27,157679.03,174757.3,45591.62,29165.61,0.001663,0.747573,-0.052246,-0.553281,0.161718,0.168642,1.0
2005-12-13,17078.27,157398.63,174476.9,45591.62,28885.21,-0.001605,0.744769,-0.0458,-0.551467,0.168095,0.168415,1.0
2005-12-14,17078.27,155997.31,173075.58,45591.62,27483.89,-0.008032,0.730756,-0.042053,-0.552961,0.165868,0.168607,1.0
2005-12-15,31314.92,142987.25,174302.17,47163.7,27138.4,0.007087,0.743022,-0.044826,-0.552214,0.162856,0.168784,1.0
2005-12-16,16415.16,159250.46,175665.62,47163.7,28501.85,0.007822,0.756656,-0.0479,-0.555305,0.160649,0.169,1.0
2005-12-19,35934.86,137720.86,173655.72,53619.36,20036.29,-0.011442,0.736557,-0.052798,-0.562364,0.151985,0.16981,1.0
2005-12-20,6028.91,167074.01,173102.92,53619.36,19483.48,-0.003183,0.731029,-0.051893,-0.562043,0.157503,0.169939,1.0
2005-12-21,6028.91,166908.08,172936.99,53619.36,19317.55,-0.000959,0.72937,-0.050387,-0.560118,0.160733,0.168832,1.0
2005-12-22,6028.91,169000.01,175028.92,53619.36,21409.48,0.012096,0.750289,-0.045413,-0.55723,0.170481,0.169367,1.0
