date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2003-08-22,7496.73,79427.04,86923.77,-37814.69,24738.36,-0.004171,-0.130762,-0.281328,-0.657625,-0.224201,0.300132,1.0
2003-08-25,26162.7,59992.21,86154.91,-23625.16,9779.98,-0.008845,-0.138451,-0.280176,-0.656886,-0.225689,0.30073,1.0
2003-08-26,11489.24,74877.42,86366.66,-23625.16,9991.74,0.002458,-0.136333,-0.278879,-0.65657,-0.2262,0.296902,1.0
2003-08-27,10336.03,78541.01,88877.04,-21856.73,10733.68,0.029067,-0.11123,-0.278664,-0.653826,-0.217159,0.297978,1.0
2003-08-28,2705.12,87828.27,90533.39,-21856.73,12390.03,0.018636,-0.094666,-0.274197,-0.650765,-0.210083,0.298569,1.0
2003-08-29,2705.12,88770.35,91475.47,-21856.73,13332.11,0.010406,-0.085245,-0.269299,-0.647599,-0.204492,0.296662,1.0
2003-09-02,8316.45,83399.33,91715.78,-20867.16,12582.85,0.002627,-0.082842,-0.259503,-0.642533,-0.195456,0.295785,1.0
2003-09-03,8316.45,81137.56,89454.01,-20867.16,10321.08,-0.024661,-0.10546,-0.255468,-0.642744,-0.200337,0.298706,1.0
2003-09-04,8316.45,82903.19,91219.64,-20867.16,12086.71,0.019738,-0.087804,-0.255109,-0.639472,-0.197677,0.299128,1.0
2003-09-05,8316.45,85688.95,94005.4,-20867.16,14872.48,0.030539,-0.059946,-0.259287,-0.641794,-0.199032,0.300974,1.0
2003-09-08,8316.45,88430.4,96746.85,-20867.16,17613.93,0.029163,-0.032531,-0.253163,-0.635884,-0.182522,0.299835,1.0
2003-09-09,8316.45,86545.75,94862.2,-20867.16,15729.27,-0.01948,-0.051378,-0.258062,-0.640211,-0.188055,0.301816,1.0
2003-09-10,8316.45,81334.83,89651.28,-20867.16,10518.35,-0.054931,-0.103487,-0.265553,-0.648865,-0.215674,0.313655,1.0
2003-09-11,8316.45,83258.34,91574.79,-20867.16,12441.87,0.021455,-0.084252,-0.263392,-0.64496,-0.206322,0.305585,1.0
2003-09-12,8316.45,84554.83,92871.28,-20867.16,13738.35,0.014158,-0.071287,-0.262024,-0.64306,-0.201728,0.305469,1.0
2003-09-15,8316.45,83109.09,91425.54,-20867.16,12292.61,-0.015567,-0.085745,-0.264617,-0.646543,-0.209824,0.302445,1.0
2003-09-16,8316.45,85205.68,93522.13,-20867.16,14389.2,0.022932,-0.064779,-0.253884,-0.636939,-0.191934,0.303396,1.0
2003-09-17,8316.45,83798.91,92115.36,-20867.16,12982.43,-0.015042,-0.078846,-0.255325,-0.638417,-0.192422,0.303975,1.0
2003-09-18,8316.45,84453.15,92769.6,-20867.16,13636.68,0.007102,-0.072304,-0.246536,-0.632929,-0.183124,0.303961,1.0
2003-09-19,8316.45,84715.79,93032.24,-20867.16,13899.32,0.002831,-0.069678,-0.250369,-0.63504,-0.186304,0.30395,1.0
2003-09-22,8316.45,82929.15,91245.6,-20867.16,12112.68,-0.019205,-0.087544,-0.258468,-0.642005,-0.201799,0.299802,1.0
2003-09-23,8316.45,83905.8,92222.25,-20867.16,13089.32,0.010704,-0.077778,-0.255648,-0.635673,-0.194212,0.298318,1.0
2003-09-24,8316.45,79857.17,88173.62,-20867.16,9040.69,-0.043901,-0.118264,-0.26888,-0.649393,-0.219746,0.306067,1.0
2003-09-25,14794.49,70968.76,85763.25,-22020.03,7783.2,-0.027337,-0.142367,-0.274882,-0.653931,-0.225944,0.309378,1.0
2003-09-26,7714.73,76696.77,84411.5,-22020.03,6431.44,-0.015761,-0.155885,-0.277268,-0.656148,-0.234554,0.308179,1.0
2003-09-29,7714.73,78411.63,86126.36,-22020.03,8146.3,0.020315,-0.138736,-0.270182,-0.650237,-0.228758,0.306198,1.0
2003-09-30,7714.73,77302.7,85017.43,-22020.03,7037.37,-0.012876,-0.149826,-0.277268,-0.657836,-0.240535,0.306949,1.0
2003-10-01,7714.73,78762.29,86477.02,-22020.03,8496.96,0.017168,-0.13523,-0.261866,-0.650132,-0.22421,0.303313,1.0
2003-10-02,7714.73,81092.59,88807.32,-22020.03,10827.27,0.026947,-0.111927,-0.259191,-0.648971,-0.223037,0.304963,1.0
2003-10-03,7714.73,83858.38,91573.11,-22020.03,13593.05,0.031144,-0.084269,-0.252394,-0.639156,-0.204837,0.305746,1.0
2003-10-06,7714.73,84337.88,92052.61,-22020.03,14072.55,0.005236,-0.079474,-0.248995,-0.636517,-0.203157,0.305293,1.0
2003-10-07,7714.73,85861.97,93576.7,-22020.03,15596.65,0.016557,-0.064233,-0.246103,-0.634301,-0.195618,0.304245,1.0
2003-10-08,7714.73,85431.75,93146.48,-22020.03,15166.43,-0.004598,-0.068535,-0.247983,-0.636623,-0.195105,0.303504,1.0
2003-10-09,7714.73,86692.43,94407.16,-22020.03,16427.1,0.013534,-0.055928,-0.245958,-0.633878,-0.193026,0.303717,1.0
2003-10-10,20578.7,75074.3,95653.0,-20797.69,16450.61,0.013196,-0.04347,-0.243861,-0.630501,-0.188951,0.30382,1.0
2003-10-13,4000.41,92874.26,96874.67,-20797.69,17672.28,0.012772,-0.031253,-0.241475,-0.628074,-0.179893,0.303957,1.0
2003-10-14,4000.41,93550.86,97551.27,-20797.69,18348.88,0.006984,-0.024487,-0.2388,-0.627124,-0.174274,0.303943,1.0
2003-10-15,10966.64,85959.04,96925.68,-20068.1,16993.7,-0.006413,-0.030743,-0.240825,-0.628707,-0.176668,0.304376,1.0
2003-10-16,3198.48,95425.97,98624.45,-20068.1,18692.48,0.017527,-0.013756,-0.237787,-0.625752,-0.172951,0.300738,1.0
2003-10-17,3198.48,93881.1,97079.58,-20068.1,17147.6,-0.015664,-0.029204,-0.246103,-0.634723,-0.184492,0.301126,1.0
2003-10-20,3198.48,95735.1,98933.58,-20068.1,19001.6,0.019098,-0.010664,-0.240462,-0.630184,-0.177232,0.301549,1.0
2003-10-21,10054.82,89960.02,100014.84,-19391.76,19406.52,0.010929,0.000148,-0.241764,-0.627968,-0.166481,0.300178,1.0
2003-10-22,989.06,96113.73,97102.79,-19391.76,16494.47,-0.029116,-0.028972,-0.251309,-0.635145,-0.18408,0.303809,1.0
2003-10-23,989.06,95465.68,96454.74,-19391.76,15846.42,-0.006674,-0.035453,-0.252683,-0.639367,-0.18759,0.303189,1.0
2003-10-24,989.06,94893.97,95883.03,-19391.76,15274.71,-0.005927,-0.04117,-0.25102,-0.63905,-0.190268,0.302203,1.0
2003-10-27,11072.57,86612.94,97685.51,-14566.79,12252.22,0.018799,-0.023145,-0.250658,-0.638944,-0.189531,0.301697,1.0
2003-10-28,2706.29,99683.28,102389.57,-14566.79,16956.27,0.048155,0.023896,-0.240462,-0.626807,-0.15863,0.307876,1.0
2003-10-29,2706.29,102028.9,104735.19,-14566.79,19301.89,0.022909,0.047352,-0.23945,-0.627229,-0.152577,0.308802,1.0
2003-10-30,2706.29,101855.99,104562.28,-14566.79,19128.99,-0.001651,0.045623,-0.23786,-0.626491,-0.155208,0.308787,1.0
2003-10-31,16133.34,87212.24,103345.58,-6984.73,10330.22,-0.011636,0.033456,-0.238583,-0.628707,-0.155128,0.309689,1.0
2003-11-03,6940.11,97451.99,104392.1,-6984.73,11376.75,0.010126,0.043921,-0.233593,-0.622586,-0.137749,0.309466,1.0
2003-11-04,6940.11,98159.17,105099.28,-6984.73,12083.92,0.006774,0.050993,-0.235256,-0.625118,-0.140112,0.309456,1.0
2003-11-05,6940.11,99190.51,106130.62,-6984.73,13115.27,0.009813,0.061306,-0.234678,-0.621741,-0.135367,0.30893,1.0
2003-11-06,6940.11,99850.08,106790.19,-6984.73,13774.83,0.006215,0.067902,-0.230628,-0.620686,-0.127243,0.304295,1.0
2003-11-07,15062.72,90970.65,106033.37,-4729.72,10763.01,-0.007087,0.060334,-0.236341,-0.623958,-0.124202,0.304165,1.0
2003-11-10,6066.2,97998.93,104065.13,-4729.72,8794.77,-0.018562,0.040651,-0.23945,-0.628602,-0.137584,0.305577,1.0
2003-11-11,11906.75,90203.68,102110.43,-6657.33,8767.68,-0.018783,0.021104,-0.239667,-0.629974,-0.14234,0.30713,1.0
2003-11-12,3037.52,102155.82,105193.34,-6657.33,11850.58,0.030192,0.051933,-0.231135,-0.622058,-0.122018,0.309221,1.0
2003-11-13,3037.52,102303.03,105340.55,-6657.33,11997.79,0.001399,0.053405,-0.230918,-0.62248,-0.123869,0.308757,1.0
2003-11-14,3037.52,99825.67,102863.19,-6657.33,9520.43,-0.023518,0.028632,-0.237426,-0.630184,-0.142267,0.301282,1.0
2003-11-17,3037.52,98480.07,101517.59,-6657.33,8174.84,-0.013081,0.015176,-0.241258,-0.633984,-0.14961,0.30226,1.0
2003-11-18,3037.52,97123.95,100161.47,-6657.33,6818.72,-0.013358,0.001615,-0.24914,-0.642427,-0.160893,0.303277,1.0
2003-11-19,3037.52,99405.48,102443.0,-6657.33,9100.24,0.022779,0.02443,-0.242777,-0.638944,-0.151416,0.3037,1.0
2003-11-20,3037.52,97250.94,100288.46,-6657.33,6945.7,-0.021032,0.002885,-0.249574,-0.642427,-0.162976,0.305614,1.0
2003-11-21,3037.52,98396.78,101434.3,-6657.33,8091.54,0.011425,0.014343,-0.246464,-0.638733,-0.157875,0.302466,1.0
2003-11-24,3037.52,101777.97,104815.49,-6657.33,11472.73,0.033334,0.048155,-0.236485,-0.628707,-0.135355,0.305235,1.0
2003-11-25,3037.52,101763.35,104800.87,-6657.33,11458.11,-0.000139,0.048009,-0.233593,-0.628707,-0.131674,0.305017,1.0
2003-11-26,10061.72,95935.21,105996.93,-7115.84,13112.69,0.011413,0.059969,-0.230846,-0.627019,-0.130024,0.302804,1.0
2003-11-28,10061.72,96772.04,106833.76,-7115.84,13949.52,0.007895,0.068338,-0.230267,-0.626596,-0.126263,0.302278,1.0
2003-12-01,10061.72,98490.99,108552.71,-7115.84,15668.47,0.01609,0.085527,-0.221951,-0.621108,-0.113466,0.302653,1.0
2003-12-02,10061.72,97965.43,108027.15,-7115.84,15142.9,-0.004842,0.080272,-0.223904,-0.623219,-0.114189,0.301856,1.0
2003-12-03,10061.72,96015.78,106077.5,-7115.84,13193.26,-0.018048,0.060775,-0.225133,-0.627968,-0.116591,0.302974,1.0
2003-12-04,10061.72,95933.57,105995.29,-7115.84,13111.05,-0.000775,0.059953,-0.221951,-0.623958,-0.117316,0.301154,1.0
2003-12-05,10061.72,94189.56,104251.28,-7115.84,11367.04,-0.016454,0.042513,-0.227375,-0.630184,-0.136338,0.301772,1.0
2003-12-08,10061.72,94757.88,104819.6,-7115.84,11935.35,0.005451,0.048196,-0.222168,-0.628074,-0.131524,0.300374,1.0
2003-12-09,17493.68,85786.68,103280.36,-8553.12,11833.39,-0.014685,0.032804,-0.22817,-0.636623,-0.149376,0.301282,1.0
2003-12-10,8762.98,93342.58,102105.56,-8553.12,10658.6,-0.011375,0.021056,-0.228242,-0.635251,-0.146397,0.301818,1.0
2003-12-11,8762.98,96427.44,105190.42,-8553.12,13743.46,0.030212,0.051904,-0.219565,-0.627441,-0.12641,0.297955,1.0
2003-12-12,8762.98,96173.17,104936.15,-8553.12,13489.18,-0.002417,0.049361,-0.218047,-0.628074,-0.122834,0.294906,1.0
2003-12-15,8762.98,94579.13,103342.11,-8553.12,11895.15,-0.015191,0.033421,-0.221951,-0.632929,-0.136914,0.296081,1.0
2003-12-16,8762.98,93973.46,102736.44,-8553.12,11289.47,-0.005861,0.027364,-0.217902,-0.63219,-0.134093,0.296372,1.0
2003-12-17,8762.98,92902.07,101665.05,-8553.12,10218.08,-0.010429,0.016651,-0.215444,-0.631556,-0.137816,0.296249,1.0
2003-12-18,8762.98,95752.85,104515.83,-8553.12,13068.86,0.028041,0.045158,-0.206622,-0.624696,-0.120177,0.297987,1.0
2003-12-19,8762.98,95088.64,103851.62,-8553.12,12404.66,-0.006355,0.038516,-0.20883,-0.625752,-0.123169,0.296247,1.0
2003-12-22,8762.98,94837.79,103600.77,-8553.12,12153.8,-0.002415,0.036008,-0.203309,-0.624591,-0.119058,0.296329,1.0
2003-12-23,8762.98,96199.08,104962.06,-8553.12,13515.09,0.01314,0.049621,-0.2028,-0.621741,-0.111064,0.296606,1.0
2003-12-24,19272.22,86126.31,105398.53,-5373.7,10772.14,0.004158,0.053985,-0.203599,-0.62096,-0.114213,0.294388,1.0
2003-12-26,10670.43,95887.02,106557.45,-5373.7,11931.06,0.010996,0.065574,-0.203018,-0.621488,-0.108148,0.294565,1.0
2003-12-29,1587.43,106602.65,108190.08,-5373.7,13563.69,0.015322,0.081901,-0.192411,-0.615259,-0.091933,0.294933,1.0
2003-12-30,11117.35,96829.33,107946.68,-3187.41,11134.01,-0.00225,0.079467,-0.192266,-0.613991,-0.092979,0.29505,1.0
2003-12-31,2022.19,104245.88,106268.07,-3187.41,9455.4,-0.01555,0.062681,-0.19154,-0.615047,-0.097726,0.293953,1.0
2004-01-02,2022.19,105297.85,107320.04,-3187.41,10507.37,0.009899,0.0732,-0.191903,-0.616103,-0.100031,0.29406,1.0
2004-01-05,2022.19,107568.29,109590.48,-3187.41,12777.81,0.021156,0.095905,-0.183112,-0.608396,-0.080088,0.292438,1.0
2004-01-06,2022.19,108686.36,110708.55,-3187.41,13895.88,0.010202,0.107085,-0.182313,-0.605756,-0.076548,0.292566,1.0
2004-01-07,2022.19,109571.45,111593.64,-3187.41,14780.97,0.007995,0.115936,-0.179552,-0.602167,-0.072567,0.292366,1.0
2004-01-08,2022.19,110287.96,112310.15,-3187.41,15497.48,0.006421,0.123101,-0.176283,-0.598999,-0.066028,0.289691,1.0
2004-01-09,2022.19,112045.16,114067.35,-3187.41,17254.68,0.015646,0.140674,-0.183476,-0.601638,-0.068788,0.290191,1.0
2004-01-12,2022.19,116274.27,118296.46,-3187.41,21483.79,0.037076,0.182965,-0.177445,-0.595303,-0.057611,0.292285,1.0
2004-01-13,2022.19,115552.88,117575.07,-3187.41,20762.4,-0.006098,0.175751,-0.18224,-0.599316,-0.072452,0.292416,1.0
2004-01-14,2022.19,118852.29,120874.48,-3187.41,24061.81,0.028062,0.208745,-0.175411,-0.597943,-0.067229,0.294379,1.0
2004-01-15,2022.19,116465.79,118487.98,-3187.41,21675.31,-0.019744,0.18488,-0.173376,-0.596887,-0.064936,0.292444,1.0
2004-01-16,2022.19,118721.76,120743.95,-3187.41,23931.28,0.01904,0.20744,-0.170107,-0.59277,-0.054101,0.293027,1.0
2004-01-20,2022.19,120522.2,122544.39,-3187.41,25731.72,0.014911,0.225444,-0.170326,-0.593086,-0.050632,0.291509,1.0
2004-01-21,2022.19,118283.89,120306.08,-3187.41,23493.41,-0.018265,0.203061,-0.163787,-0.594776,-0.059526,0.28757,1.0
2004-01-22,2022.19,119193.88,121216.07,-3187.41,24403.4,0.007564,0.212161,-0.165966,-0.597204,-0.069298,0.286566,1.0
2004-01-23,2022.19,118675.85,120698.04,-3187.41,23885.37,-0.004274,0.20698,-0.168654,-0.598682,-0.080032,0.286636,1.0
2004-01-26,2022.19,122614.43,124636.62,-3187.41,27823.95,0.032632,0.246366,-0.158192,-0.592558,-0.068486,0.288858,1.0
2004-01-27,2022.19,120187.34,122209.53,-3187.41,25396.86,-0.019473,0.222095,-0.166838,-0.601533,-0.08457,0.289718,1.0
2004-01-28,2022.19,117842.15,119864.34,-3187.41,23051.67,-0.01919,0.198643,-0.176355,-0.60829,-0.09801,0.290196,1.0
2004-01-29,2022.19,116347.0,118369.19,-3187.41,21556.52,-0.012474,0.183692,-0.175556,-0.606812,-0.101254,0.29106,1.0
2004-01-30,9355.67,110752.26,120107.93,-2933.69,23041.54,0.014689,0.201079,-0.175556,-0.608607,-0.097805,0.291004,1.0
2004-02-02,9355.67,110460.69,119816.36,-2933.69,22749.96,-0.002428,0.198164,-0.171996,-0.609663,-0.101259,0.289852,1.0
2004-02-03,9355.67,109439.4,118795.07,-2933.69,21728.68,-0.008524,0.187951,-0.173376,-0.610085,-0.098486,0.290058,1.0
2004-02-04,9355.67,106352.78,115708.45,-2933.69,18642.05,-0.025983,0.157085,-0.180133,-0.61642,-0.111592,0.291177,1.0
2004-02-05,9355.67,107350.57,116706.24,-2933.69,19639.85,0.008623,0.167062,-0.177736,-0.614942,-0.105406,0.290521,1.0
2004-02-06,9355.67,109817.16,119172.83,-2933.69,22106.43,0.021135,0.191728,-0.168509,-0.607973,-0.086621,0.291283,1.0
2004-02-09,9355.67,110315.78,119671.45,-2933.69,22605.06,0.004184,0.196714,-0.168291,-0.608079,-0.090488,0.291281,1.0
2004-02-10,9355.67,111752.24,121107.91,-2933.69,24041.51,0.012003,0.211079,-0.165603,-0.607446,-0.082867,0.283972,1.0
2004-02-11,9355.67,116186.64,125542.31,-2933.69,28475.92,0.036615,0.255423,-0.15674,-0.603222,-0.070443,0.287595,1.0
2004-02-12,9355.67,120866.98,130222.65,-2933.69,33156.26,0.037281,0.302226,-0.159791,-0.606706,-0.080231,0.290674,1.0
2004-02-13,9355.67,119491.33,128847.0,-2933.69,31780.6,-0.010564,0.28847,-0.163569,-0.60998,-0.086066,0.290994,1.0
2004-02-17,27201.33,103900.65,131101.98,-1666.32,32768.21,0.017501,0.31102,-0.156013,-0.604701,-0.077705,0.291602,1.0
2004-02-18,4818.11,124706.57,129524.68,-1666.32,31190.92,-0.012031,0.295247,-0.159719,-0.603539,-0.079654,0.290164,1.0
2004-02-19,4818.11,119712.22,124530.33,-1666.32,26196.56,-0.038559,0.245303,-0.162842,-0.609557,-0.09021,0.29598,1.0
2004-02-20,4818.11,122383.82,127201.93,-1666.32,28868.16,0.021453,0.272019,-0.165385,-0.610824,-0.093733,0.296821,1.0
2004-02-23,4818.11,120056.18,124874.29,-1666.32,26540.53,-0.018299,0.248743,-0.167492,-0.615153,-0.109589,0.296314,1.0
2004-02-24,4818.11,117314.89,122133.0,-1666.32,23799.23,-0.021952,0.22133,-0.168945,-0.616103,-0.116811,0.298244,1.0
2004-02-25,32404.65,89977.38,122382.03,16854.46,5527.48,0.002039,0.22382,-0.165458,-0.61378,-0.111073,0.297778,1.0
2004-02-26,11331.77,111472.28,122804.05,16854.46,5949.51,0.003448,0.228041,-0.164949,-0.61283,-0.107916,0.297778,1.0
2004-02-27,11331.77,111007.91,122339.68,16854.46,5485.14,-0.003781,0.223397,-0.164368,-0.613886,-0.112349,0.295591,1.0
2004-03-01,11331.77,113281.88,124613.65,16854.46,7759.1,0.018587,0.246136,-0.156086,-0.608818,-0.097761,0.295585,1.0
2004-03-02,20425.85,103718.16,124144.01,17582.26,6561.67,-0.003769,0.24144,-0.161026,-0.613358,-0.103326,0.295521,1.0
2004-03-03,10055.59,112927.84,122983.43,17582.26,5401.09,-0.009349,0.229834,-0.1595,-0.61547,-0.10873,0.296004,1.0
2004-03-04,10055.59,114856.79,124912.38,17582.26,7330.04,0.015685,0.249124,-0.157321,-0.61188,-0.099163,0.294032,1.0
2004-03-05,10055.59,115608.33,125663.92,17582.26,8081.58,0.006017,0.256639,-0.154487,-0.613252,-0.098728,0.29308,1.0
2004-03-08,19390.22,102782.09,122172.31,17723.67,4448.56,-0.027785,0.221723,-0.164804,-0.622333,-0.116622,0.293523,1.0
2004-03-09,8556.52,112192.31,120748.83,17723.67,3025.08,-0.011651,0.207488,-0.168146,-0.623494,-0.122133,0.291649,1.0
2004-03-10,8556.52,110503.15,119059.67,17723.67,1335.92,-0.013989,0.190597,-0.182095,-0.628456,-0.134522,0.290939,1.0
2004-03-11,8556.52,109022.91,117579.43,17723.67,-144.33,-0.012433,0.175794,-0.192702,-0.631835,-0.14637,0.280191,1.0
2004-03-12,8556.52,111708.69,120265.21,17723.67,2541.46,0.022842,0.202652,-0.182095,-0.625078,-0.129902,0.280389,1.0
2004-03-15,17145.83,99724.85,116870.68,17316.47,-445.86,-0.028225,0.168707,-0.19212,-0.631624,-0.1484,0.283174,1.0
2004-03-16,7062.52,109566.54,116629.06,17316.47,-687.48,-0.002067,0.166291,-0.187835,-0.63099,-0.141877,0.282129,1.0
2004-03-17,7062.52,111641.72,118704.24,17316.47,1387.7,0.017793,0.187042,-0.178753,-0.625183,-0.131031,0.281456,1.0
2004-03-18,7062.52,111383.43,118445.95,17316.47,1129.41,-0.002176,0.18446,-0.178535,-0.626873,-0.132011,0.280468,1.0
2004-03-19,7062.52,110195.86,117258.38,17316.47,-58.16,-0.010026,0.172584,-0.190309,-0.633102,-0.140682,0.280904,1.0
2004-03-22,15812.71,98504.98,114317.69,15696.4,-1378.78,-0.025079,0.143177,-0.200589,-0.637747,-0.153805,0.283502,1.0
2004-03-23,15361.09,98149.81,113510.9,14054.82,-543.98,-0.007057,0.135109,-0.201974,-0.640704,-0.154444,0.282205,1.0
2004-03-24,5714.4,107777.22,113491.62,14054.82,-563.26,-0.00017,0.134916,-0.201318,-0.636586,-0.148588,0.28194,1.0
2004-03-25,5714.4,110765.71,116480.11,14054.82,2425.23,0.026332,0.164801,-0.190747,-0.626873,-0.128023,0.276428,1.0
2004-03-26,5714.4,111004.57,116718.97,14054.82,2664.09,0.002051,0.16719,-0.190528,-0.62814,-0.132517,0.273168,1.0
2004-03-29,5714.4,115520.12,121234.52,14054.82,7179.65,0.038687,0.212345,-0.179155,-0.622121,-0.117266,0.276623,1.0
2004-03-30,5714.4,117203.11,122917.51,14054.82,8862.63,0.013882,0.229175,-0.176384,-0.620854,-0.112895,0.275961,1.0
2004-03-31,15801.77,106705.93,122507.7,13768.53,8739.12,-0.003334,0.225077,-0.175436,-0.621594,-0.111945,0.275181,1.0
2004-04-01,5562.38,118526.71,124089.09,13768.53,10320.5,0.012908,0.240891,-0.170479,-0.618215,-0.103224,0.2748,1.0
2004-04-02,5562.38,120950.82,126513.2,13768.53,12744.62,0.019535,0.265132,-0.164209,-0.60829,-0.086504,0.273697,1.0
2004-04-05,5562.38,121406.26,126968.64,13768.53,13200.06,0.0036,0.269686,-0.159616,-0.604595,-0.076189,0.270734,1.0
2004-04-06,5562.38,122061.37,127623.75,13768.53,13855.16,0.00516,0.276237,-0.162314,-0.609557,-0.087989,0.270733,1.0
2004-04-07,5562.38,122257.06,127819.44,13768.53,14050.86,0.001533,0.278194,-0.164281,-0.60998,-0.092263,0.27002,1.0
2004-04-08,5562.38,123980.37,129542.75,13768.53,15774.17,0.013482,0.295427,-0.166177,-0.60998,-0.090324,0.270256,1.0
2004-04-12,5562.38,124769.97,130332.35,13768.53,16563.76,0.006095,0.303324,-0.162897,-0.607551,-0.083887,0.269863,1.0
2004-04-13,5562.38,122016.18,127578.56,13768.53,13809.97,-0.021129,0.275786,-0.174635,-0.613252,-0.097969,0.271534,1.0
2004-04-14,16258.22,111040.01,127298.23,15733.67,11564.5,-0.002197,0.272982,-0.173322,-0.611352,-0.098468,0.27121,1.0
2004-04-15,6029.74,121040.32,127070.06,15733.67,11336.33,-0.001792,0.270701,-0.176457,-0.61832,-0.108161,0.271189,1.0
2004-04-16,6029.74,121987.48,128017.22,15733.67,12283.49,0.007454,0.280172,-0.170114,-0.618954,-0.111498,0.27101,1.0
2004-04-19,6029.74,123014.87,129044.61,15733.67,13310.88,0.008025,0.290446,-0.170114,-0.614308,-0.104259,0.270278,1.0
2004-04-20,6029.74,113875.84,119905.58,15733.67,4171.85,-0.070821,0.199056,-0.184039,-0.623283,-0.127539,0.288314,1.0
2004-04-21,6029.74,114288.39,120318.13,15733.67,4584.39,0.003441,0.203181,-0.178572,-0.62001,-0.121502,0.287274,1.0
2004-04-22,6029.74,114396.83,120426.57,15733.67,4692.84,0.000901,0.204266,-0.167052,-0.610191,-0.111971,0.286971,1.0
2004-04-23,6029.74,115497.76,121527.5,15733.67,5793.77,0.009142,0.215275,-0.16625,-0.607129,-0.101986,0.283776,1.0
2004-04-26,6029.74,113870.31,119900.05,15733.67,4166.32,-0.013392,0.199001,-0.167417,-0.60998,-0.111613,0.284345,1.0
2004-04-27,14748.9,103324.32,118073.22,15369.83,2703.33,-0.015236,0.180732,-0.166688,-0.610719,-0.115084,0.285156,1.0
2004-04-28,13715.09,100692.41,114407.5,13819.19,588.24,-0.031046,0.144075,-0.177478,-0.617792,-0.130673,0.287887,1.0
2004-04-29,4168.28,109384.63,113552.91,13819.19,-266.34,-0.00747,0.135529,-0.184695,-0.623705,-0.146148,0.28033,1.0
2004-04-30,23247.78,85956.27,109204.05,13065.68,-3861.7,-0.038298,0.09204,-0.191038,-0.632891,-0.15791,0.284016,1.0
2004-05-03,4289.55,105101.84,109391.39,13065.68,-3674.36,0.001716,0.093914,-0.182362,-0.629407,-0.149731,0.284005,1.0
2004-05-04,4289.55,106094.65,110384.2,13065.68,-2681.55,0.009076,0.103842,-0.183019,-0.627823,-0.136917,0.283728,1.0
2004-05-05,15243.95,95867.2,111111.15,14924.92,-3813.84,0.006586,0.111112,-0.177769,-0.624867,-0.135375,0.283535,1.0
2004-05-06,6024.66,104944.59,110969.25,14924.92,-3955.74,-0.001277,0.109692,-0.184841,-0.627717,-0.140445,0.283413,1.0
2004-05-07,6024.66,104007.73,110032.39,14924.92,-4892.6,-0.008443,0.100324,-0.198329,-0.630779,-0.145643,0.283391,1.0
2004-05-10,14018.23,93835.57,107853.8,13409.25,-5555.52,-0.0198,0.078538,-0.206567,-0.633947,-0.154945,0.284709,1.0
2004-05-11,4426.62,104988.42,109415.04,13409.25,-3994.27,0.014476,0.09415,-0.19986,-0.628456,-0.141373,0.285223,1.0
2004-05-12,4426.62,104178.91,108605.53,13409.25,-4803.79,-0.007399,0.086055,-0.194756,-0.627717,-0.145007,0.284161,1.0
2004-05-13,4426.62,103594.08,108020.7,13409.25,-5388.61,-0.005385,0.080207,-0.19811,-0.630357,-0.149081,0.282957,1.0
2004-05-14,4426.62,102895.15,107321.77,13409.25,-6087.54,-0.00647,0.073218,-0.197745,-0.633102,-0.152941,0.279963,1.0
2004-05-17,13038.88,92922.12,105961.0,11793.03,-5832.09,-0.012679,0.05961,-0.204599,-0.636586,-0.162503,0.28056,1.0
2004-05-18,3935.64,102798.35,106733.99,11793.03,-5059.1,0.007295,0.06734,-0.200589,-0.633313,-0.152498,0.278686,1.0
2004-05-19,3935.64,103151.2,107086.84,11793.03,-4706.25,0.003306,0.070868,-0.203359,-0.633735,-0.149683,0.278045,1.0
2004-05-20,3935.64,103164.91,107100.55,11793.03,-4692.54,0.000128,0.071006,-0.200808,-0.632046,-0.15137,0.277336,1.0
2004-05-21,3935.64,103561.36,107497.0,11793.03,-4296.09,0.003702,0.07497,-0.199422,-0.630251,-0.14827,0.275579,1.0
2004-05-24,12302.52,95421.03,107723.55,10513.22,-2789.74,0.002108,0.077236,-0.196069,-0.627717,-0.145921,0.273867,1.0
2004-05-25,3115.74,106527.3,109643.04,10513.22,-870.25,0.017819,0.09643,-0.18455,-0.620327,-0.128761,0.274509,1.0
2004-05-26,3115.74,107002.44,110118.18,10513.22,-395.11,0.004334,0.101182,-0.181706,-0.617898,-0.123829,0.270609,1.0
